Time,X,x_lorenz
334.9334933493349,1.9762775629759453,-1.8054822199386726
335.033503350335,2.1065883759513135,-5.180175678519854
335.1335133513351,2.1381187138395426,-7.350757307648478
335.2335233523352,2.079520081249449,-9.688427717279643
335.3335333533353,1.937113786189617,-10.739130971855683
335.4335433543354,1.7189715877719638,-9.130183111731416
335.5335533553355,1.4406364871700867,-6.84423929532798
335.6335633563356,1.1103501351713791,-6.012005665419827
335.73357335733573,0.7152896350057352,-6.915781766886518
335.83358335833583,0.2213117630039904,-9.067720181931302
335.93359335933593,-0.41643470071885746,-10.863909400728966
336.03360336033603,-1.2069259837872655,-9.96268007112709
336.13361336133613,-2.0347162253671214,-7.475448812126967
336.23362336233623,-2.6870333799365316,-5.960809301508893
336.33363336333633,-3.0689955528170456,-6.26509442753809
336.43364336433643,-3.2599774399839503,-8.137251425707202
336.53365336533653,-3.3658114989427226,-10.50008717791692
336.63366336633663,-3.4474795583787863,-10.756102368591764
336.73367336733673,-3.517186338550372,-8.284892482723283
336.83368336833684,-3.56667172360127,-6.080101190931083
336.93369336933694,-3.5971145821277584,-5.772932305399785
337.03370337033704,-3.6202485023581183,-7.230182778104089
337.13371337133714,-3.6498300039449143,-9.812922346849058
337.23372337233724,-3.6945172363922913,-11.249577747093982
337.33373337333734,-3.7479366560633687,-9.326385390944946
337.43374337433744,-3.7914490068782833,-6.5037863842395165
337.53375337533754,-3.8174420032134018,-5.429569370322126
337.63376337633764,-3.8338851448838356,-6.318787187778236
337.73377337733774,-3.853344748773741,-8.765917784013084
337.83378337833784,-3.8864364542110086,-11.248364672195459
337.93379337933794,-3.932943229617482,-10.537746755778647
338.03380338033804,-3.9760517474101644,-7.3410581152376935
338.13381338133814,-4.002214020596288,-5.344073857897043
338.2338233823382,-4.015429409744683,-5.48960076936589
338.3338333833383,-4.027428134909594,-7.464887213528907
338.4338433843384,-4.049845582653169,-10.515617718577086
338.5338533853385,-4.088209442812294,-11.59610152983233
338.6338633863386,-4.131344072654512,-8.718323922638495
338.7338733873387,-4.1605943845608415,-5.685897505793574
338.8338833883388,-4.173586803295806,-4.865871559752794
338.9338933893389,-4.180523309656544,-6.092347294230298
339.033903390339,-4.193315229574695,-9.015315628091315
339.1339133913391,-4.2213340464616405,-11.856372149429825
339.2339233923392,-4.262212589623814,-10.596742751552254
339.3339333933393,-4.2965841221940835,-6.736133637734524
339.4339433943394,-4.312838091495017,-4.6369382904460865
339.5339533953395,-4.317558202755768,-4.869346756304206
339.6339633963396,-4.322546864222457,-7.046505046180121
339.7339733973397,-4.338770525956959,-10.655092312560956
339.8339833983398,-4.372184548991191,-12.270376396782904
339.9339933993399,-4.411050163492837,-8.859528770084735
340.03400340034,-4.434665407930218,-5.153481883013269
340.1340134013401,-4.441055812292019,-4.025702753084738
340.2340234023402,-4.441006278143247,-5.0584790442638825
340.3340334033403,-4.445904626146884,-8.049336945445095
340.4340434043404,-4.46586031042286,-12.003852373550355
340.5340534053405,-4.5025518043002215,-11.896484986578436
340.6340634063406,-4.536597288809533,-7.176125588223122
340.7340734073407,-4.550784172810288,-4.0056902106085985
340.8340834083408,-4.55028668192651,-3.5409581375777943
340.9340934093409,-4.546932220670272,-5.0674896039670445
341.034103410341,-4.5512575057881985,-8.661169989229316
341.1341134113411,-4.5730625779231024,-12.913346454234906
341.2341234123412,-4.611118373590965,-11.537808854655335
341.3341334133413,-4.6411677999691605,-6.038402057322678
341.4341434143414,-4.649027148199104,-3.0896313097254
341.5341534153415,-4.643408868327262,-2.7955725487833627
341.6341634163416,-4.635922467316037,-4.292937278286297
341.7341734173417,-4.636008647173526,-7.9418768517985345
341.8341834183418,-4.653996334957671,-13.126571116673343
341.9341934193419,-4.691903632746632,-12.607886225581636
342.034203420342,-4.724006381109349,-6.110329784538698
342.1342134213421,-4.731002880350688,-2.326569112460989
342.2342234223422,-4.721527439787391,-1.460807356098211
342.3342334233423,-4.70734225546589,-2.018065845741704
342.4342434243424,-4.695754272255099,-3.9635549093659144
342.5342534253425,-4.694337947694787,-8.45538689287109
342.6342634263426,-4.7147883843774565,-14.78330289978123
342.7342734273427,-4.757385689952611,-12.335406021921909
342.8342834283428,-4.786307942167478,-4.139958731881181
342.9342934293429,-4.7845086625135105,-0.26990614884823705
343.034303430343,-4.765293504347734,1.0715726384026132
343.1343134313431,-4.73852809145901,2.2504903670778056
343.2343234323432,-4.7049723015686835,4.692558711160146
343.3343334333433,-4.658114037609436,9.8884946359885
343.4343434343434,-4.5858041804148595,15.3945434019872
343.5343534353435,-4.49321350317789,10.420962240499449
343.6343634363436,-4.419115072004876,2.913238138937762
343.7343734373437,-4.375619076902426,-0.13142368679679592
343.8343834383438,-4.349449254213525,-1.2912973363658011
343.9343934393439,-4.331678893576874,-2.626587396829604
344.034403440344,-4.322642849120926,-5.543123982791123
344.1344134413441,-4.330946322040771,-11.382101201043799
344.2344234423442,-4.368766061646037,-15.345073085624865
344.3344334433443,-4.419185581659891,-8.457519490726742
344.4344434443444,-4.4407735212119315,-1.9589042764475213
344.5344534453445,-4.431839968622025,0.3904971631597747
344.6344634463446,-4.408077252435787,1.4237675165955679
344.7344734473447,-4.376707124714994,2.899831924584533
344.8344834483448,-4.3357386710333365,6.225350132295781
344.9344934493449,-4.2747426175794905,12.504799030463046
345.034503450345,-4.1810606146173335,14.985685000705733
345.13451345134513,-4.0759318661810084,7.064769671480912
345.23452345234523,-4.000963504523846,1.2459120016964615
345.33453345334533,-3.9576296431409683,-0.7815106412566761
345.43454345434543,-3.9314498127586477,-1.9128023246757433
345.53455345534553,-3.915855452385933,-3.855962050618425
345.63456345634563,-3.914689890118969,-8.10116933931618
345.73457345734573,-3.941257596229752,-14.33784260117318
345.83458345834583,-4.000322116492322,-12.77982026065048
345.93459345934593,-4.051773925697067,-4.7460405386772795
346.03460346034603,-4.064502515990582,-0.6870498167462715
346.13461346134613,-4.049721326897934,0.6239290501489467
346.23462346234624,-4.022254779713222,1.490289625225433
346.33463346334634,-3.98674054284486,3.161649945294759
346.43464346434644,-3.9388263644922112,7.078575311617127
346.53465346534654,-3.8641185005822107,13.961107196737863
346.63466346634664,-3.748549913936106,14.246544315079156
346.73467346734674,-3.624459277022163,5.266675360234353
346.83468346834684,-3.5380476793913305,0.16420330387636906
346.93469346934694,-3.488894350876884,-1.6867850622454812
347.03470347034704,-3.4627684322088226,-3.291395783697503
347.13471347134714,-3.455040329061232,-6.4101279551410695
347.23472347234724,-3.4741129048799193,-11.87360218239018
347.33473347334734,-3.532205627158235,-14.191436576429233
347.43474347434744,-3.6073035427014664,-7.889721742728007
347.53475347534754,-3.651929262553021,-2.620248191210311
347.63476347634764,-3.6589870864400016,-0.9125680078324659
347.7347734773477,-3.6455447039047986,-0.7524039185709641
347.8347834783478,-3.6254028625843455,-1.3168859667609298
347.9347934793479,-3.6071162714285054,-2.92296644385993
348.034803480348,-3.600326985814472,-6.945081273460427
348.1348134813481,-3.623052533212923,-14.391584706574903
348.2348234823482,-3.691544101144661,-14.61560275630947
348.3348334833483,-3.7632288835144316,-4.7137724693484895
348.4348434843484,-3.7857782407141127,0.6658997318847344
348.5348534853485,-3.76669510201176,2.7719557924928058
348.6348634863486,-3.723963023077275,4.94070328120406
348.7348734873487,-3.6606232451563137,8.823062660092107
348.8348834883488,-3.5671951564906506,13.220668596682849
348.9348934893489,-3.4409368002748835,11.447422302864235
349.034903490349,-3.3114508550977595,5.68781667988455
349.1349134913491,-3.207248790555848,2.752388125624104
349.2349234923492,-3.1265341731851497,2.4415904858772515
349.3349334933493,-3.05468877989141,3.803661593747972
349.4349434943494,-2.9744768899056915,7.260381131092073
349.5349534953495,-2.8629093713403804,12.815177027189325
349.6349634963496,-2.6968614207583026,13.472881562193269
349.7349734973497,-2.493522794039028,6.646127910186662
349.8349834983498,-2.301510683146137,2.1486007337667097
349.9349934993499,-2.1391265893607865,0.8632954443418637
350.03500350035,-1.999719584766941,0.8885954062059964
350.1350135013501,-1.870904829734822,1.6733387486695075
350.2350235023502,-1.7379373012032397,3.7817580797929335
350.3350335033503,-1.57624277249882,8.827639408336891
350.4350435043504,-1.3358643766583298,15.974425446490642
350.5350535053505,-0.9549900123927455,11.88690050297085
350.6350635063506,-0.44458621827114003,2.6746427786022267
350.7350735073507,0.14436265740693538,-1.26843106806264
350.8350835083508,0.7769172751928031,-3.08471740076071
350.9350935093509,1.3915386818801574,-5.545566431380267
351.035103510351,1.884183307824775,-9.94388082589372
351.1351135113511,2.16569224239506,-13.725875456659093
351.2351235123512,2.236015587802039,-10.215476521533319
351.3351335133513,2.1834292884185764,-4.612895916770219
351.4351435143514,2.088933549669281,-2.302359565326524
351.5351535153515,1.982620321321874,-2.290533166743445
351.6351635163516,1.8648808726184611,-3.831571458029112
351.7351735173517,1.7201134135254685,-7.562011366446573
351.8351835183518,1.5133045468948145,-13.35851892069849
351.9351935193519,1.1944546107002054,-13.271084231814156
352.035203520352,0.7520156037352267,-6.042703828811431
352.1352135213521,0.21763366450078492,-1.686628140936168
352.2352235223522,-0.3901477670247838,-0.4247576749621971
352.3352335233523,-1.0480771384836194,-0.2229857428035667
352.4352435243524,-1.6874796363252749,-0.35254680856549414
352.5352535253525,-2.2078317339613514,-0.802418488559604
352.6352635263526,-2.553644391675233,-2.0331156255820426
352.7352735273527,-2.7531294325490783,-5.366970142058614
352.8352835283528,-2.881066338093018,-13.057606607680027
352.9352935293529,-3.0163721861412496,-17.012894128627174
353.035303530353,-3.1589800216556996,-5.95938219685407
353.1353135313531,-3.2340689493684933,1.3621817381496837
353.2353235323532,-3.2339473163431927,4.146770390110531
353.3353335333533,-3.18500390042153,6.5511188087600445
353.4353435343534,-3.099170268137401,9.913291350705869
353.5353535353535,-2.9740036016016496,12.049367378469464
353.6353635363536,-2.8147471391256373,9.603835435476562
353.7353735373537,-2.6470396158728198,5.897109284011704
353.8353835383538,-2.4900485154257614,4.455239871830932
353.9353935393539,-2.3410376861882107,5.2171648060168705
354.035403540354,-2.1827567924019022,7.877194633304779
354.1354135413541,-1.9878188498252454,11.507391427732454
354.2354235423542,-1.726349602662686,11.81889632671118
354.3354335433543,-1.3911378840542734,7.742599538598462
354.4354435443544,-0.9971869379758633,4.6044769442261515
354.5354535453545,-0.5448333827337939,4.056393216609615
354.63546354635463,-0.011313571995398508,5.554574496660328
354.73547354735473,0.634785289112745,8.985864301445925
354.83548354835483,1.3982389500045334,12.612191223872792
354.93549354935493,2.1841795514868068,11.007667142425648
355.03550355035503,2.794321770071751,6.145474140818841
355.13551355135513,3.134005726223681,3.6248254881091633
355.23552355235523,3.281381110280537,3.6301673118561073
355.33553355335533,3.3410578315197066,5.56718823441811
355.43554355435543,3.379319518668262,9.596556631705
355.53555355535553,3.433698375870139,13.361358275410472
355.63556355635563,3.509138111269719,10.505346504078283
355.73557355735574,3.571190221629279,5.122774292535191
355.83558355835584,3.5989815125767417,2.7634172493135676
355.93559355935594,3.603148867005373,2.8127602495861694
356.03560356035604,3.6011416162417067,4.599176058257081
356.13561356135614,3.6091105317636045,8.650563232872033
356.23562356235624,3.644351876535327,13.735812977767095
356.33563356335634,3.710086730077155,11.842272654272385
356.43564356435644,3.7686335204369623,5.234804029281265
356.53565356535654,3.791229573462606,1.9227335687125993
356.63566356635664,3.787047699500648,1.258236413245257
356.73567356735674,3.7725384113932154,1.8330917344487572
356.83568356835684,3.759190627671198,3.7088013320400006
356.93569356935694,3.7583003032916347,8.128318471812149
357.03570357035704,3.7872774404547243,14.798330916587709
357.13571357135714,3.853061059132768,12.837209236789668
357.23572357235724,3.9104884289936415,4.19863465912084
357.3357335733573,3.924210175620005,0.008244077343005807
357.4357435743574,3.906336224286095,-1.5295282808154864
357.5357535753575,3.8721875370207393,-3.0340318855822086
357.6357635763576,3.8244457728132555,-6.11459421530658
357.7357735773577,3.753716072007348,-11.791182375506425
357.8357835783578,3.6451635895273675,-14.64942261405766
357.9357935793579,3.513841841469341,-8.074183361543879
358.035803580358,3.405263257491181,-2.339594320886536
358.1358135813581,3.332140343346546,-0.38845166712716545
358.2358235823582,3.281966044571919,0.12665848780085534
358.3358335833583,3.2430111371755292,0.4133773090388182
358.4358435843584,3.210040483598366,0.9620789130226095
358.5358535853585,3.1833131289139898,2.3873638325393953
358.6358635863586,3.169809415140401,6.159684764960023
358.7358735873587,3.189504985286973,14.137704918186204
358.8358835883588,3.2690708006565297,15.905121643348762
358.9358935893589,3.368187435877665,4.823880063353803
359.035903590359,3.4111023076012317,-1.5071493378184242
359.1359135913591,3.3955863104317077,-4.009533047998397
359.2359235923592,3.3429777951424886,-6.4823946933037755
359.3359335933593,3.259646764970478,-10.11417431570898
359.4359435943594,3.14015565120946,-12.386929136785358
359.5359535953595,2.9902803616256284,-9.519657258537775
359.6359635963596,2.838134551784158,-5.525408491876543
359.7359735973597,2.702428785802137,-4.00702073961825
359.8359835983598,2.5789324200849033,-4.7416131271529895
359.9359935993599,2.450727368789169,-7.430300267190019
360.03600360036,2.292441864866295,-11.493085121586484
360.1360136013601,2.0767142758858657,-12.412846346394447
360.2360236023602,1.8015708289826418,-7.96198221092078
