x_lorenz,y_lorenz,z_lorenz
1.2265494561192993,2.1465980905392166,13.113680973825684
2.6700243731611812,4.848456664254689,10.62386309120806
6.179043569296752,11.376799055413109,11.225639163599626
13.108356444476517,20.681950476747453,23.010304734803405
15.4035993815798,9.880535660826512,41.16593373616679
6.199470950023094,-2.8250928743709154,33.907433620215215
0.17264162121946564,-3.258259873643032,25.229757020334887
-2.0491014800212923,-3.6523113875946702,19.660213286317394
-3.863446026290361,-6.189216922452254,16.319166469691076
-7.192141838433534,-11.67682541623675,16.818394784325786
-12.3240515515006,-17.05150770870313,26.02853899215359
-13.253417460614719,-9.427898866568286,36.90482720239419
-7.160647436588215,-0.92853197806641,32.36026818176294
-2.8275370485363416,-0.3856567830878377,24.929843172714506
-1.6677974181828628,-1.4880263807925038,19.25093863569453
-2.1425961283954633,-3.2468154514674383,15.118879108721973
-4.059008294836432,-6.983308966445893,12.932754969424321
-8.459626683674042,-14.442283748276564,15.804430839817424
-14.547153390865116,-18.550114172439553,30.754844619548205
-12.275988726111963,-4.459014414757607,38.84646582583152
-4.389036885999368,1.69402598209962,30.19161999452413
-0.6057986246779142,1.3916808218796861,22.819357998792427
0.6067369699015103,1.39181117731466,17.4920869992888
1.4398035038453925,2.4935153240552443,13.570272213540893
3.0784570030670406,5.533094411690714,11.166564519415667
6.95665152572573,12.57326613547869,12.486101580149283
13.889414285135276,20.558319434827077,25.994265052034862
14.391748745605508,7.409560378869598,40.879465660910554
5.307330654557444,-2.6965412526039425,32.48377477004628
0.11683715370569978,-2.778581825848607,24.324759702686556
-1.7833097776472229,-3.202799817171427,18.885978103963566
-3.448999583357211,-5.637450386400308,15.46479101581944
-6.669193939882376,-11.129768845433453,15.535081888430048
-12.108195523106046,-17.611651526183543,24.449074199691307
-13.930604608676783,-10.560657415017067,37.411177424521775
-7.507574166174502,-0.5179601046069088,33.30781652494579
-2.5452806240488797,0.3462190821402307,25.414699313851298
-1.018304213199578,-0.4788682635816861,19.467532684611022
-0.9988201590017581,-1.4011237782811325,14.986901786260459
-1.8283302885276758,-3.175919931869387,11.751712414980682
-4.062600628285822,-7.470638920007063,10.336759853355268
-9.28878749821654,-16.44481599229952,14.959498556433669
-15.984342415520391,-18.985968117374124,34.307754361921425
-11.180679613679688,-1.009720137396582,39.25212016558623
-2.4946174572412567,3.3975136894878584,29.04081454151882
1.1155787273608668,3.1786027281214015,22.152373002463026
2.8021240832035312,4.516904558955437,17.63997488787409
5.156654166196521,8.402959238834125,15.733468360534859
9.574269046759314,14.988438234978442,19.76692836055717
13.943591334532597,15.375261966893843,32.7765809714064
10.644941312629204,3.9716459513983033,36.12784690954503
4.553316632974793,0.11006440997492004,28.61168146153501
1.9291921746035798,0.7791067800103213,21.992320869004324
1.6468575195822683,2.0589022253463565,17.046347806640668
2.6773760669502833,4.407939788133006,13.64577362741261
5.4756574658101815,9.60141451298431,12.90662359512707
11.164350457383213,17.957726565038755,20.304291749205543
15.272482739004744,13.95468094658461,37.48487922860964
8.721194471740311,0.034971317142532696,35.73007135108493
2.1888053215063,-1.8557327712816927,26.790241210793802
-0.19508723025028654,-1.4670027443380322,20.410990975533103
-1.148726207022175,-2.0423870701047324,15.742819352302638
-2.38278718961101,-4.152422939736439,12.52575992657682
-5.185448381300248,-9.331893664886131,11.783309889054498
-11.062737909158539,-18.31000259876123,19.18221938441582
-15.744913906770174,-14.71530374015857,37.927190258884636
-8.817228650308362,0.5663382769199712,36.3295888807281
-1.783452759619916,2.5611071849235802,27.00010890125364
0.8377672218709926,2.35424645316113,20.63714607662122
2.1544343183280277,3.580829436413487,16.200253214008622
4.206999329975498,7.1412862326770545,13.873177889548993
8.499849535164964,14.226490848273333,16.612338717420823
14.21700435576234,17.912571024796183,30.583891484253936
12.148312883768506,4.945491571269918,38.24271315729401
4.745284193251199,-1.072051389215438,30.157321634471085
1.1203459834108964,-0.7485647332096212,22.863061298521206
0.1150574407350519,-0.34247789916865073,17.487529498376254
-0.16868115206686862,-0.37771557184862864,13.395651240446774
-0.4297622235712053,-0.7944658219706681,10.275052474066124
-1.0323531892098397,-1.9731483743777887,7.9553398363420085
-2.6496804960706446,-5.213702248239883,6.651129919052664
-6.977508286319243,-13.560986156993431,8.970024681870722
-15.447477624688394,-23.550347889749684,26.99784648563997
-14.671543980398587,-4.108509176976671,43.67235614833881
-3.2156656900903493,5.625286899944094,32.0527760147567
2.2936951031553434,5.408972014289582,24.603486065083125
4.67131315620948,6.868627869282304,20.757010482491378
7.3400872221068045,10.598203432021654,20.515341351729344
10.829004700210445,13.959768632850382,25.984392630968447
11.897678878714087,10.320540698642356,33.08041148450327
8.466840457571914,4.276025873358607,31.690097870688156
5.184605878723122,3.130929583372967,26.21973021381732
4.363233472173784,4.660760210592631,21.59128797792123
5.636674937692751,7.872971756182951,19.21018987967353
8.774522007386583,12.637491898088788,21.28369660508528
12.184379018608926,14.09373382335862,29.587864769027632
11.05435002317524,7.156618769394168,34.23818863914438
6.614167463428763,2.7070229423796177,29.65192198247213
4.116594706239211,3.0006355318925637,23.88047148964237
4.114915795642037,5.124222023738979,19.66991394079035
6.09854270989109,9.092710297980798,18.19333645141493
9.975441706858977,14.363785079295592,22.451622184591088
12.95834924784265,13.229772846030027,32.583199764526306
9.890774513150479,4.630010528095112,34.14022498774773
5.1841250687233265,1.778229888137529,27.90214814687126
3.293724070896806,2.7276135677201965,22.099264001049352
3.720363046032305,5.0733203880182955,18.0628293566253
6.07154176054802,9.513439694381194,16.917358575439156
10.511042301811187,15.488001818369408,22.378040884817
13.565131619472591,13.110846871131786,34.19536893764219
9.399637181262111,3.199216206130899,34.42780422776812
4.278393836517676,0.8398810623344632,27.26093305456291
2.4145544819666767,1.8369416189887662,21.207630891480346
2.705652649105457,3.787287181860236,16.83657239566694
4.674105539382485,7.68027038723307,14.704325798104795
9.015903250792313,14.640127268915196,18.043002436543322
14.152552947095488,16.78708046579379,31.738446563049923
11.434129797562868,4.407686554014676,37.281021665981285
4.627685666134904,-0.5359338139999679,29.425478437097976
1.4764159714077338,-0.059927185453748345,22.433499803687486
0.7957382001460017,0.7215451631048159,17.209710270636617
1.0935144769400114,1.750728086287089,13.277953497452506
2.249005714500452,4.055920790425763,10.580790610432393
5.21724095062933,9.700401156437229,10.300491818202532
11.66794425526224,19.631166293317097,19.133214465744857
16.280575154476413,13.926718121963088,39.893118597369465
7.939584705967757,-2.1782530042268173,36.073562099348116
0.7340084126458873,-3.5494695070875064,26.591883575090293
-1.9462501129098,-3.70386529095451,20.636755845333777
-3.7496040434826,-5.933674676985028,17.00188927857053
-6.834778227599028,-10.99318902947923,16.931976298421745
-11.749380923621326,-16.58911781291065,24.86317471773511
-13.401518216775752,-10.639987193525219,36.16779719821994
-7.866885671901737,-1.6178041843976232,32.99555646257156
-3.3138594218831283,-0.6187666826206478,25.624010127543475
-1.9989418337187859,-1.766442639855367,19.863063746463162
-2.508129872356217,-3.7275608157784923,15.727422210577261
-4.615047923862121,-7.7974908348908585,13.801678549965798
-9.235045171280575,-15.242583020768961,17.658435482256277
-14.60640081278722,-17.046496177597845,32.68009109876801
-11.214351218420694,-3.4400572973369523,37.598565641612716
-4.054492129343173,1.15559851026222,29.11247024355133
-0.8999088354519198,0.678588947421714,22.106759624239103
-0.0533259604815519,0.34013940503168155,16.915395087069214
0.2114442664828076,0.4345056153125289,12.959115085061944
0.5134412538372701,0.9502016008435696,9.947077972160056
1.2425070865058807,2.3850885626557266,7.742303604293443
3.206838892410584,6.313977250639368,6.7470102266002066
8.347090928325988,15.935695350849931,10.737943695649642
16.76063026947121,22.449613242987393,32.6421373375607
12.450149073844285,0.24086957741350695,41.96895851010875
1.7110646084918961,-5.597242984641267,30.188999316011543
-2.786455479543387,-5.431038909088496,23.60022302406801
-5.037995073472931,-7.356659098350593,20.28600946642545
-7.923518199280975,-11.409977223485093,20.915936499753
-11.379542055846617,-14.048044477330047,27.461417582499294
-11.578075870744204,-9.037146769188999,33.61770561360349
-7.716549100691145,-3.6567578175872004,30.824976037762383
-4.802716878117009,-3.1953620685021114,25.2605633157097
-4.375367154587861,-5.0166255491678555,20.891298571265278
-5.9827275034799525,-8.557833170536856,19.017951534586185
-9.409221582891997,-13.409707914592264,22.14794370430999
-12.482864668005718,-13.499311676393727,31.080851533343708
-10.404925950428888,-5.929765403569596,34.01164619482973
-5.965426483378026,-2.4449077869807585,28.672960627522176
-3.887208830057901,-3.1463252631070033,23.02353407833455
-4.2028838113374105,-5.497859401085682,19.087758090841707
-6.488605814063615,-9.805885506458074,18.16117531450284
-10.59666007136781,-14.973081051186943,23.566102584544513
-13.006530846662425,-12.212588984743155,33.7572101317433
-9.155945990581847,-3.693490384294155,33.5490207702957
-4.6639554512219865,-1.663457740500227,27.007230962658163
-3.1236160727212092,-2.8281298798868524,21.3601779912935
-3.773306383290582,-5.331068847182696,17.53545973842654
-6.359158457416858,-10.073818569691756,16.809578231171017
-11.01833042584339,-16.023299066088914,23.260250850303677
-13.59263476744144,-12.21625559756054,35.13846822300618
-8.786726068368392,-2.4599901933155013,33.92406272688427
-3.8436606697673508,-0.6973217021403391,26.59124155681544
-2.2035733276094502,-1.7678051664171468,20.641214241057746
-2.577379894259776,-3.7001247914317914,16.349448887551972
-4.576992100117471,-7.620109727645546,14.253227254436947
-9.001451215676193,-14.7761160568906,17.658872394221003
-14.326224858856312,-17.087108095750125,31.86863381607743
-11.486750945048213,-4.162318777247517,37.567607323359034
-4.450861107890375,0.8406289730415901,29.44217297055642
-1.219664934129489,0.3847306782866067,22.388974042698678
-0.43042954646981746,-0.1860230991925685,17.14120989486106
-0.44342838695524733,-0.6625416624369036,13.14372495207849
-0.8803287746670525,-1.5897003489365196,10.129820611368164
-2.0875945060766634,-3.9825580662975733,8.108025249887097
-5.283315499810514,-10.209785461287714,8.43816007581991
-12.49310513179832,-21.37626707779689,19.282184219086624
-16.807685764099983,-12.429465423747626,42.31714492440818
-6.695837158368948,4.112251834540456,35.56946279320762
0.605525004583001,4.799144386504898,26.283916954204358
3.3636232898235265,5.404953600671174,21.103001788973856
5.645018294067862,8.456464094658312,18.88766847861924
9.201618685358794,13.32754893932902,21.71174283120614
12.51380344342649,13.860097375483273,30.76929046850604
10.639030428745867,6.155031848584423,34.28955084342362
6.051843481000257,2.3299998202530294,28.970179683198406
3.804812495613975,2.9304777910854183,23.178754604451353
4.000337110046106,5.175723869237591,19.062646609664288
6.159598675780546,9.357322866988275,17.78605366478883
10.259006995187208,14.834664155012206,22.62796536077546
13.168015232500077,13.025936910246193,33.31555050839585
9.609084366360548,4.002427007221319,34.14096186924837
4.802548786257743,1.4598344445343434,27.531267791130063
2.990241852753642,2.4808384725590797,21.668102055586857
3.43170122159355,4.76151961154446,17.56111894384891
5.747345118580411,9.168073376803557,16.203546908157055
10.29178048272095,15.582821167042757,21.389218503920667
13.865379626627094,13.921004100985188,34.10887101099116
9.73066892378524,3.132121853516843,35.094851485834205
4.176486946078245,0.3845554757163939,27.61409162937343
2.0486724120685724,1.2540830256071342,21.323431823810136
2.0830006005005677,2.8293572803560254,16.675125960221166
3.57098654255306,5.9317659864096095,13.823304010054898
7.217233438639552,12.33944811688263,14.879469003837551
13.225043483601906,18.73574535366093,26.455769406988647
13.714685929452521,8.194914190949866,38.889647918962574
6.137437295790331,-0.8967034752525636,32.242412889302614
1.4713073718810121,-1.1037832425008973,24.335407505096953
0.02770461722300111,-0.6878633904276799,18.593013469000056
-0.47541533285231063,-0.9172439840985259,14.258532050679023
-1.076964571736846,-1.943775501515301,11.015768303545581
-2.50268082785886,-4.705893696028916,8.941598464147557
-6.138739675520739,-11.622169020804815,9.873205596659437
-13.588057484179588,-21.791374321446852,22.973606534108658
-15.709782523981843,-9.011472399811112,42.462012712089795
-5.50543794925295,3.9807447417302972,33.78739976527028
0.6934026196365416,4.197935886611965,25.21494085054435
3.080072441614127,4.973998401220899,20.12800172949383
5.329682002842732,8.214312508231723,17.827742486680194
9.11088218714775,13.64875484164069,20.709191079820847
12.930067483304189,14.67167246656446,30.914940702394958
10.928954818962984,5.855414347422345,35.131261045684894
5.75436349920751,1.5958389891905926,29.196440628209583
3.223663007917663,2.1559390614241116,22.978345344689508
3.209413956013059,4.126165319468559,18.42629194019886
5.052890052622505,7.918377472122892,16.241004272246947
9.096467206844528,14.18789697644678,19.402753874421286
13.562036420975577,15.71179775611526,31.37868764640977
11.183269200601112,5.134100807542264,36.22683571555276
5.1867679536089275,0.5162942735359528,29.301850026419967
2.345837936839475,1.0558434835161497,22.627473845482132
2.028024825017055,2.503756811650247,17.641836793010068
3.2176029946787423,5.2060709274109795,14.366653207284196
6.362431564558403,10.87980238230276,14.338104825579803
12.112168439675319,18.231145062171223,23.439533154581962
14.464437015618541,11.120734172114833,38.11536526264989
7.534056952307289,-0.13155624075442596,33.884579357496676
