time,M,FC,FN,Ap(t)
121.41485659426377,1.5660760248421361,0.16387898363304107,0.13462180403391913,0.03619963415875714
121.42485699427976,1.566117706467137,0.16389071179053027,0.13463346294367112,0.036443563604470465
121.43485739429576,1.5661592466078176,0.1639024125053905,0.13464511050571695,0.03668724325009549
121.44485779431177,1.5662006452120694,0.16391408573738372,0.13465674665103342,0.036930671425346576
121.45485819432777,1.5662419022284253,0.16392573144650488,0.13466837131081022,0.03717384646165978
121.46485859434377,1.5662830176060525,0.1639373495929806,0.13467998441644988,0.037416766692207636
121.47485899435976,1.5663239912947422,0.1639489401372675,0.13469158589956756,0.037659430451908546
121.48485939437577,1.5663648232449028,0.16396050304005066,0.134703175691991,0.03790183607744019
121.49485979439177,1.5664055134075499,0.16397203826224233,0.13471475372576025,0.03814398190724765
121.50486019440777,1.5664460617342995,0.1639835457649802,0.13472631993312764,0.03838586628155807
121.51486059442377,1.5664864681773585,0.16399502550962605,0.1347378742465577,0.038627487542390065
121.52486099443978,1.5665267326895174,0.16400647745776425,0.13474941659872686,0.03886884403356706
121.53486139445577,1.5665668552241407,0.16401790157120008,0.13476094692252324,0.039109934100725365
121.54486179447177,1.5666068357351604,0.1640292978119584,0.13477246515104677,0.03935075609132878
121.55486219448777,1.5666466741770655,0.16404066614228213,0.13478397121760863,0.03959130835467796
121.56486259450378,1.5666863705048968,0.16405200652463076,0.1347954650557314,0.039831589241923704
121.57486299451978,1.566725924674236,0.16406331892167866,0.13480694659914866,0.04007159710607498
121.58486339453577,1.5667653366411989,0.16407460329631388,0.13481841578180492,0.04031133030201349
121.59486379455177,1.5668046063624277,0.1640858596116364,0.13482987253785536,0.04055078718650296
121.60486419456778,1.566843733795082,0.16409708783095683,0.13484131680166564,0.0407899661182027
121.61486459458378,1.5668827188968317,0.1641082879177947,0.13485274850781162,0.04102886545767401
121.62486499459978,1.5669215616258487,0.16411945983587706,0.13486416759107925,0.041267483567397865
121.63486539461579,1.5669602619407987,0.16413060354913717,0.13487557398646433,0.04150581881178128
121.64486579463178,1.566998819800834,0.1641417190217126,0.13488696762917216,0.04174386955717081
121.65486619464778,1.5670372351655848,0.16415280621794417,0.1348983484546174,0.04198163417186181
121.66486659466378,1.5670755079951524,0.16416386510237413,0.1349097163984239,0.04221911102611282
121.67486699467979,1.5671136382501014,0.16417489563974486,0.13492107139642429,0.042456298492153516
121.68486739469579,1.5671516258914509,0.1641858977949972,0.13493241338465972,0.04269319494419785
121.69486779471178,1.5671894708806677,0.16419687153326926,0.13494374229937983,0.04292979875845317
121.70486819472778,1.567227173179659,0.1642078168198946,0.13495505807704225,0.04316610831313468
121.71486859474379,1.5672647327507638,0.164218733620401,0.1349663606543124,0.04340212198847323
121.72486899475979,1.5673021495567465,0.16422962190050874,0.1349776499680632,0.04363783816672842
121.73486939477579,1.5673394235607887,0.1642404816261294,0.13498892595537482,0.04387325523219776
121.74486979479178,1.5673765547264815,0.16425131276336416,0.13500018855353438,0.0441083715712309
121.7548701948078,1.5674135430178198,0.16426211527850243,0.13501143770003565,0.044343185572237535
121.76487059482379,1.5674503883991922,0.16427288913802035,0.1350226733325787,0.04457769562570035
121.77487099483979,1.5674870908353762,0.16428363430857926,0.13503389538906965,0.044811900124184165
121.78487139485578,1.5675236502915297,0.16429435075702434,0.13504510380762033,0.04504579746235008
121.7948717948718,1.567560066733184,0.16430503845038313,0.13505629852654805,0.045279386036963375
121.80487219488779,1.5675963401262363,0.16431569735586393,0.13506747948437509,0.04551266424690633
121.81487259490379,1.5676324704369435,0.16432632744085457,0.13507864661982855,0.045745630493187354
121.82487299491979,1.5676684576319144,0.1643369286729207,0.13508979987183986,0.04597828317895508
121.8348733949358,1.5677043016781027,0.1643475010198046,0.13510093917954472,0.046210620709506156
121.8448737949518,1.5677400025427999,0.16435804444942345,0.1351120644822823,0.04644264149229809
121.85487419496779,1.5677755601936292,0.1643685589298681,0.13512317571959537,0.04667434393695824
121.86487459498379,1.5678109745985376,0.16437904442940154,0.13513427283122964,0.04690572645529787
121.8748749949998,1.5678462457257896,0.16438950091645751,0.13514535575713346,0.04713678746131994
121.8848753950158,1.56788137354396,0.16439992835963896,0.13515642443745757,0.04736752537123178
121.8948757950318,1.567916358021928,0.16441032672771674,0.13516747881255453,0.04759793860345414
121.90487619504779,1.5679511991288693,0.16442069598962808,0.13517851882297854,0.04782802557863511
121.9148765950638,1.5679858968342506,0.1644310361144752,0.13518954440948502,0.048057784719657846
121.9248769950798,1.568020451107822,0.1644413470715239,0.13520055551303004,0.04828721445165325
121.9348773950958,1.5680548619196115,0.16445162883020212,0.13521155207477017,0.04851631320200889
121.9448777951118,1.5680891292399175,0.16446188136009848,0.135222534036062,0.04874507940038288
121.9548781951278,1.5681232530393034,0.16447210463096112,0.1352335013384617,0.048973511478711575
121.9648785951438,1.5681572332885896,0.16448229861269584,0.13524445392372467,0.049201607871222124
121.9748789951598,1.5681910699588488,0.16449246327536518,0.13525539173380505,0.049429367014441394
121.9848793951758,1.5682247630213995,0.16450259858918667,0.13526631471085543,0.049656787347209755
121.9948797951918,1.5682583124477982,0.1645127045245317,0.1352772227972264,0.04988386731068932
122.0048801952078,1.5682917182098355,0.16452278105192392,0.13528811593546602,0.050110605348373374
122.0148805952238,1.5683249802795278,0.16453282814203793,0.13529899406831952,0.0503369999061014
122.0248809952398,1.5683580986291128,0.16454284576569797,0.1353098571387288,0.05056304943206661
122.03488139525581,1.5683910732310429,0.16455283389387654,0.1353207050898321,0.05078875237682722
122.0448817952718,1.5684239040579786,0.1645627924976929,0.13533153786496332,0.05101410719331522
122.0548821952878,1.568456591082784,0.16457272154841185,0.13534235540765188,0.05123911233685128
122.06488259530381,1.5684891342785192,0.1645826210174424,0.13535315766162212,0.05146376626515256
122.07488299531981,1.5685215336184364,0.16459249087633618,0.13536394457079276,0.0516880674383424
122.08488339533581,1.568553789075972,0.1646023310967864,0.13537471607927665,0.05191201431896208
122.0948837953518,1.568585900624743,0.16461214165062632,0.13538547213138014,0.052135605371982544
122.10488419536782,1.5686178682385394,0.16462192250982802,0.13539621267160273,0.05235883906481377
122.11488459538381,1.56864969189132,0.16463167364650086,0.13540693764463654,0.052581713867314
122.12488499539981,1.5686813715572065,0.1646413950328905,0.13541764699536585,0.05280422825180148
122.13488539541581,1.5687129072104775,0.16465108664137726,0.13542834066886666,0.053026380693066116
122.14488579543182,1.568744298825564,0.16466074844447506,0.13543901861040614,0.053248169668378746
122.15488619544782,1.5687755463770425,0.16467038041482987,0.1354496807654422,0.05346959365750033
122.16488659546381,1.5688066498396316,0.16467998252521862,0.135460327079623,0.05369065114269365
122.17488699547981,1.568837609188185,0.16468955474854785,0.1354709574987865,0.053911340608734815
122.18488739549582,1.5688684243976878,0.16469909705785235,0.13548157196895988,0.05413166054292254
122.19488779551182,1.5688990954432493,0.16470860942629387,0.1354921704363591,0.054351609435087225
122.20488819552781,1.5689296223001008,0.16471809182716005,0.13550275284738844,0.054571185777602615
122.21488859554381,1.5689600049435877,0.16472754423386288,0.13551331914863984,0.05479038806539724
122.22488899555982,1.5689902433491658,0.16473696661993764,0.13552386928689258,0.05500921479596354
122.23488939557582,1.5690203374923968,0.1647463589590415,0.13553440320911272,0.055227664469366736
122.24488979559182,1.5690502873489427,0.16475572122495238,0.13554492086245246,0.055445735588257716
122.25489019560781,1.5690800928945607,0.16476505339156766,0.13555542219424982,0.055663426657881904
122.26489059562383,1.5691097541050998,0.16477435543290303,0.135565907152028,0.055880736186089686
122.27489099563982,1.5691392709564942,0.16478362732309101,0.13557637568349482,0.056097662683346754
122.28489139565582,1.5691686434247605,0.16479286903638005,0.13558682773654235,0.056314204662744206
122.29489179567182,1.5691978714859918,0.16480208054713313,0.13559726325924626,0.05653036064000884
122.30489219568783,1.5692269551163534,0.1648112618298266,0.13560768219986533,0.05674612913351325
122.31489259570382,1.5692558942920791,0.16482041285904894,0.1356180845068409,0.05696150866428604
122.32489299571982,1.5692846889894658,0.16482953360949962,0.1356284701287963,0.057176497756021905
122.33489339573582,1.5693133391848697,0.16483862405598793,0.13563883901453647,0.05739109493509181
122.34489379575183,1.569341844854702,0.16484768417343176,0.13564919111304719,0.05760529873055305
122.35489419576783,1.569370205975424,0.16485671393685636,0.13565952637349468,0.0578191076741593
122.36489459578382,1.569398422523544,0.16486571332139338,0.13566984474522506,0.05803252030037081
122.37489499579982,1.5694264944756122,0.16487468230227953,0.13568014617776372,0.05824553514636427
122.38489539581583,1.5694544218082176,0.16488362085485544,0.13569043062081484,0.058458150752043
122.39489579583183,1.5694822044979824,0.1648925289545647,0.1357006980242608,0.058670365660046846
122.40489619584783,1.56950984252156,0.1649014065769524,0.1357109483381616,0.058882178415762224
122.41489659586382,1.5695373358556293,0.16491025369766446,0.13572118151275442,0.05909358756733207
122.42489699587983,1.569564684476893,0.1649190702924461,0.1357313974984529,0.0593045916656664
122.43489739589583,1.5695918883620712,0.1649278563371409,0.13574159624584659,0.05951518926444931
122.44489779591183,1.5696189474878999,0.1649366118076898,0.1357517777057006,0.059725378920154684
122.45489819592783,1.5696458618311262,0.16494533668012976,0.13576194182895474,0.05993515919205033
122.46489859594384,1.569672631368505,0.16495403093059288,0.13577208856672324,0.06014452864221127
122.47489899595983,1.5696992560767953,0.1649626945353053,0.13578221787029382,0.06035348583552626
122.48489939597583,1.569725735932757,0.164971327470586,0.13579232969112748,0.06056202933971319
122.49489979599184,1.5697520709131476,0.16497992971284595,0.13580242398085776,0.06077015772532332
122.50490019600784,1.5697782609947182,0.16498850123858685,0.13581250069129008,0.06097786956575443
122.51490059602384,1.5698043061542108,0.16499704202440021,0.13582255977440133,0.06118516343725725
122.52490099603983,1.5698302063683554,0.1650055520469663,0.13583260118233917,0.06139203791895081
122.53490139605584,1.569855961613865,0.16501403128305314,0.13584262486742155,0.06159849159282657
122.54490179607184,1.5698815718674346,0.16502247970951536,0.13585263078213602,0.06180452304376152
122.55490219608784,1.5699070371057373,0.1650308973032934,0.13586261887913917,0.06201013085952452
122.56490259610383,1.5699323573054214,0.1650392840414123,0.13587258911125613,0.06221531363079154
122.57490299611985,1.5699575324431068,0.16504763990098087,0.13588254143147988,0.06242006995114977
122.58490339613584,1.5699825624953834,0.16505596485919063,0.13589247579297065,0.06262439841711062
122.59490379615184,1.5700074474388068,0.16506425889331486,0.1359023921490555,0.06282829762811593
122.60490419616784,1.5700321872498968,0.1650725219807076,0.13591229045322747,0.0630317661865532
122.61490459618385,1.5700567819051339,0.16508075409880277,0.13592217065914525,0.0632348026977596
122.62490499619985,1.5700812313809576,0.16508895522511313,0.13593203272063234,0.06343740577003483
122.63490539621584,1.570105535653762,0.16509712533722942,0.13594187659167664,0.06363957401464736
122.64490579623184,1.570129694699896,0.16510526441281936,0.13595170222642977,0.06384130604584948
122.65490619624785,1.5701537084956578,0.16511337242962687,0.1359615095792065,0.06404260048088126
122.66490659626385,1.5701775770172945,0.16512144936547096,0.1359712986044841,0.06424345593998335
122.67490699627984,1.570201300241,0.16512949519824496,0.1359810692569018,0.06444387104640315
122.68490739629584,1.570224878142911,0.16513750990591566,0.13599082149126016,0.0646438444264097
122.69490779631185,1.5702483106991056,0.16514549346652233,0.13600055526252047,0.06484337470929767
122.70490819632785,1.5702715978856026,0.16515344585817587,0.13601027052580422,0.06504246052739993
122.71490859634385,1.5702947396783564,0.165161367059058,0.13601996723639231,0.0652411005160938
122.72490899635984,1.5703177360532579,0.1651692570474204,0.1360296453497247,0.06543929331381575
122.73490939637585,1.5703405869861309,0.1651771158015837,0.13603930482139956,0.0656370375620653
122.74490979639185,1.57036329245273,0.165184943299937,0.13604894560717284,0.06583433190541764
122.75491019640785,1.5703858524287397,0.16519273952093663,0.1360585676629576,0.06603117499152962
122.76491059642385,1.5704082668897725,0.16520050444310566,0.13606817094482335,0.06622756547115444
122.77491099643986,1.5704305358113662,0.16520823804503293,0.13607775540899558,0.06642350199814552
122.78491139645585,1.570452659168983,0.1652159403053723,0.13608732101185508,0.06661898322946895
122.79491179647185,1.5704746369380076,0.1652236112028418,0.1360968677099372,0.06681400782520945
122.80491219648785,1.5704964690937457,0.165231250716223,0.13610639545993153,0.06700857444858492
122.81491259650386,1.5705181556114232,0.16523885882436012,0.13611590421868103,0.06720268176595086
122.82491299651986,1.5705396964661829,0.16524643550615928,0.13612539394318157,0.06739632844680993
122.83491339653585,1.5705610916330852,0.16525398074058778,0.13613486459058124,0.06758951316382328
122.84491379655185,1.5705823410871051,0.16526149450667338,0.13614431611817984,0.06778223459281961
122.85491419656786,1.5706034448031325,0.1652689767835036,0.13615374848342818,0.06797449141280214
