Time,X,Y,Z,External_Force
6.100243037571218,-0.16857278463566727,-4.2166986774134205,0.03123473962389992,-0.18192352772139364
6.200247021793697,0.2410629493673494,-4.298460204473757,0.03302725339602115,-0.08284323266865119
6.300251006016176,0.6666275154835812,-4.339635884975011,0.03515180025969946,0.01706487048510091
6.400254990238655,1.1039626217636296,-4.338018828870404,0.03765957995898607,0.11680245351819564
6.500258974461134,1.548576104294197,-4.291799892449608,0.04058727053436042,0.21537289212530214
6.600262958683613,1.9957245781804835,-4.199594721927294,0.044014780805567054,0.3117912246508891
6.700266942906092,2.4404185774845466,-4.060434409547525,0.04803065575830827,0.40509399428406867
6.800270927128571,2.877509090107108,-3.873857018967651,0.05272975729142978,0.49434887636704106
6.90027491135105,3.30175560800527,-3.6399493877103852,0.058252677716993335,0.5786639946165819
7.000278895573529,3.7078333972873048,-3.3593485834482095,0.06478632874468007,0.6571968331665641
7.100282879796008,4.090495452454235,-3.033258751282347,0.07253555792434312,0.7291626553782466
7.200286864018487,4.444321055083604,-2.6633587478894087,0.08161228410874023,0.7938423452936512
7.300290848240966,4.7640421581969985,-2.251881542522905,0.09212761093424693,0.8505895933765849
7.4002948324634445,5.0446879688269295,-1.8016478341582134,0.10421866475172784,0.898837354738048
7.500298816685924,5.281584948016821,-1.316066051492593,0.1180485946265365,0.9381035153124263
7.600302800908403,5.470356810821007,-0.799132352945195,0.133806572338515,0.9679957093654049
7.7003067851308815,5.606978149246559,-0.25535993294966763,0.15160186972602369,0.9882152401948293
7.800310769353361,5.687824182208746,0.31040071128596125,0.17092119411246584,0.9985600648470386
7.90031475357584,5.709691259845887,0.8927723627449775,0.1909592360426055,0.998926813024004
8.000318737798318,5.670155487188764,1.4860496181137188,0.21066410839236704,0.989311820007412
8.100322722020797,5.567590507868041,2.084214499853685,0.22872561205252268,0.9698111632782332
8.200326706243276,5.401167504114266,2.680936456201541,0.2435752359286928,0.9406197024658594
8.300330690465756,5.17083773202272,3.2696329451334627,0.2533713293559568,0.9020291322200796
8.400334674688235,4.877360143231489,3.8437553559182693,0.2562159506347507,0.8544250674625122
8.500338658910714,4.522400810915422,4.396705291282149,0.250938297049304,0.7982831901430012
8.600342643133192,4.1083994092650595,4.9219822629152965,0.23723102913054644,0.7341644960043952
8.700346627355671,3.638496101951977,5.413221692122138,0.21589893017078482,0.6627096888522341
8.80035061157815,3.116382633344281,5.864245553857527,0.18903310182251978,0.5846327783444122
8.90035459580063,2.5461673965463216,6.269179781642844,0.15926199029017774,0.5007139452746762
9.000358580023109,1.9323388154239431,6.62247387976191,0.12949978861167355,0.4117917456433746
9.100362564245588,1.2797425156636826,6.918903633821419,0.10235246032369612,0.31875473141598454
9.200366548468066,0.5935990638050247,7.153665437837126,0.07944568946855086,0.22253257169872184
9.300370532690545,-0.12045891609765846,7.322412607069295,0.06129422233725654,0.12408676305255605
9.400374516913024,-0.8562532010784556,7.421289720537499,0.04789487685741676,0.024401021772499535
9.500378501135504,-1.6071629029431196,7.447024960973961,0.0382605202676846,-0.07552854586301928
9.600382485357983,-2.3660255168572504,7.396966358084834,0.03163590851313831,-0.1747033971492493
9.700386469580462,-3.125296099708241,7.269158316990622,0.02700715611823793,-0.27213253085813244
9.80039045380294,-3.877067726597501,7.062383217378586,0.023765637153604195,-0.36684238978336
9.900394438025419,-4.613209033071216,6.776211303720731,0.021399150883140806,-0.4578865889766612
10.000398422247898,-5.325454503636579,6.411033346279304,0.01957357698787421,-0.5443553724662535
10.100402406470378,-6.005496164964155,5.968084322344566,0.01818156412581108,-0.6253847039615297
10.200406390692857,-6.6451111910461895,5.449461981542977,0.017021873850625285,-0.7001649007054245
10.300410374915336,-7.236226057849853,4.858128377188965,0.016114373611087904,-0.7679487242010156
10.400414359137814,-7.7710446632872,4.197909350823695,0.0153483723645412,-0.8280588469660278
10.500418343360293,-8.24211799257268,3.4734776224802197,0.014742999377460774,-0.8798946207039788
10.600422327582772,-8.642454100290918,2.6903315442298537,0.014248957273369018,-0.9229380782612455
10.700426311805252,-8.96559832232234,1.8547594548852169,0.013866293767662954,-0.9567591093957056
10.80043029602773,-9.205723821602861,0.9737990732786488,0.013580879251155397,-0.9810197586382667
10.90043428025021,-9.35771369931647,0.055182239716299264,0.013384291472017494,-0.995477602301058
11.000438264472688,-9.417235270126884,-0.8927230831434538,0.013274957498635602,-0.9999881708876386
11.100442248695167,-9.380812646316636,-1.860986955786926,0.013252674580194402,-0.9945063926993816
11.200446232917646,-9.245889101582335,-2.840191740510776,0.013308566194794416,-0.9790870442128438
11.300450217140126,-9.010877417337966,-3.8205204749268287,0.013469090719460461,-0.9538842027277419
11.400454201362605,-8.675217182845232,-4.791850978069927,0.013698515030390332,-0.9191497067549332
11.500458185585083,-8.23938879823351,-5.743845392124245,0.01407029311605861,-0.8752306395289137
11.600462169807562,-7.7049711840595725,-6.666072384197061,0.01451208598799107,-0.8225658607907541
11.70046615403004,-7.074617829939347,-7.548087904552212,0.01513017478466561,-0.761681621497508
11.80047013825252,-6.352094618303365,-8.379575817740866,0.01589498055850082,-0.6931863052779539
11.900474122475,-5.54225387387977,-9.150439183615525,0.01683354046668505,-0.6177643491804913
12.000478106697479,-4.6510077151506675,-9.850917830950127,0.018052571234634773,-0.5361694044599106
12.100482090919957,-3.6853238102123367,-10.47171729910259,0.01952575142201419,-0.4492168057436171
12.200486075142436,-2.6531466641917816,-11.004090642698419,0.02141560018383554,-0.3577754238289277
12.300490059364915,-1.5633710856906209,-11.439983809393697,0.023814420538134547,-0.2627589835220577
12.400494043587393,-0.42576945933623445,-11.772111326680069,0.02689946780747805,-0.16511693327499644
12.500498027809874,0.7490887633524972,-11.994064756998512,0.030960453866285903,-0.06582495785510166
12.600502012032353,1.94991526962735,-12.100441314699943,0.03645981901476697,0.034124771150759695
12.700505996254831,3.1647590487204025,-12.086862190028992,0.04398358927544678,0.1337335095760548
12.80050998047731,4.381087073951451,-11.950084885059297,0.054562455659516944,0.23200592059068278
12.900513964699789,5.585909648662758,-11.688150419973029,0.07025972303952868,0.3279600205693915
13.000517948922267,6.76573154819433,-11.300398013234975,0.09495194801176628,0.42063699152876055
13.100521933144746,7.906595724041919,-10.787456607096214,0.1333056703097864,0.5091107620823199
13.200525917367226,8.993464463661688,-10.151486014139307,0.19803527042525607,0.5924972611764465
13.300529901589705,10.009805561746656,-9.396309053127517,0.3152943086378907,0.6699632521393991
13.400533885812184,10.936164694424527,-8.527554337946418,0.5372902750503861,0.7407346587695866
13.500537870034663,11.746940270071043,-7.553088052602016,0.9620548645299075,0.8041043002648958
13.600541854257141,12.396261874769927,-6.484941516180699,1.858354053492351,0.8594389577020907
13.70054583847962,12.810691248766306,-5.340825214656413,3.6799255056256355,0.9061857014547253
13.8005498227021,12.833643638841938,-4.148822353721023,7.664498416242341,0.9438774163230713
13.900553806924579,12.171395275784715,-2.962335844116312,15.32745527955067,0.9721374691663888
14.000557791147058,10.417129917217963,-1.8712177837043107,27.144196801649045,0.9906834723963983
14.100561775369536,7.361831549621734,-1.0008438185907933,37.70255104718918,0.9993301057253637
14.200565759592015,3.6622562552319744,-0.4619057250593056,37.13936049666895,0.997990967972578
14.300569743814494,0.5988077109366996,-0.2650391468257368,25.867784777273318,0.9866794404251351
14.400573728036974,-1.2393774614311752,-0.3131677749608218,14.055069121111384,0.9655085531258866
14.500577712259453,-2.105866522881516,-0.494303105082122,6.688873036082326,0.9346898554246994
14.600581696481932,-2.4157802813572102,-0.7358157864008226,3.019371083334356,0.8945313020789839
14.70058568070441,-2.4493265891028213,-0.9979592606414228,1.3495520516999193,0.8454341760265672
14.800589664926889,-2.3476458611272366,-1.2612079447147326,0.6138677529714749,0.7878890785799911
14.900593649149368,-2.1760951643634017,-1.5156263852267557,0.2908701436337372,0.7224710271100786
15.000597633371848,-1.9646610164145495,-1.755675328799091,0.14776165281680004,0.649833709204994
15.100601617594327,-1.7278776353804812,-1.9778510122141166,0.08354259439005045,0.5707029507199168
15.200605601816806,-1.4736529221919228,-2.1796677084314386,0.05446630569803441,0.4858694629875983
15.300609586039284,-1.2070669024288196,-2.359224315982086,0.04133605281460036,0.3961809416630656
15.400613570261763,-0.9319774184052557,-2.5150228411466706,0.03558187872452208,0.3025335961544777
15.500617554484242,-0.651694482544741,-2.645893358637506,0.03332871887094766,0.20586319428200223
15.600621538706722,-0.3692567186393232,-2.7509631133244623,0.03284937164230853,0.10713571165064398
15.7006255229292,-0.08756671791442894,-2.8296398200420043,0.033277998883986915,0.007337679172850791
15.80062950715168,0.19059525833643426,-2.8816068756504607,0.034238904975553965,-0.09253367480708832
15.900633491374158,0.4625516786987931,-2.9068171167575985,0.03550919739225196,-0.19148038928234035
16.000637475596637,0.7257527433360684,-2.90548546521545,0.03701346117721711,-0.2885137426739391
16.100641459819116,0.9777867339594192,-2.878082973659827,0.03867968200149766,-0.3826641325965347
16.200645444041594,1.216402250727605,-2.8253279020926167,0.040467280764280814,-0.47299076457627093
16.300649428264073,1.4395202604623876,-2.748167519339395,0.04237010429689641,-0.5585910529066154
16.40065341248655,1.6452661354432652,-2.647766317636629,0.04436180104928486,-0.6386096397044208
16.500657396709034,1.8319796279562632,-2.525500238065074,0.04639508178730503,-0.7122469420436168
16.600661380931513,1.9982262861804716,-2.3829269540133047,0.04844162638866114,-0.7787671417595862
16.70066536515399,2.142789463631381,-2.221767913923884,0.050487460079073294,-0.8375055380864178
16.80066934937647,2.2647100486367044,-2.043876683675223,0.05249860474913643,-0.887875189656021
16.90067333359895,2.3632901248294074,-1.8512361245583213,0.05441991646481019,-0.9293727794891912
17.000677317821427,2.43809321670374,-1.6459438904851642,0.05617670376575023,-0.9615836443728978
17.100681302043906,2.488928840694484,-1.4301534748176281,0.05772041915660634,-0.9841859183679169
17.200685286266385,2.5158376713429877,-1.2060884385904633,0.05903292248611927,-0.9969537490429567
17.300689270488864,2.5191049615380248,-0.9759761710784067,0.060083109891509244,-0.9997595542971668
17.400693254711342,2.499261410054793,-0.7420417609979073,0.060825116944719475,-0.9925752972198125
17.50069723893382,2.457083161554917,-0.506507996507122,0.06119831865241619,-0.9754727662481241
17.6007012231563,2.393567215722427,-0.27155873131749597,0.06116131263319342,-0.948622857823851
17.700705207378782,2.309871345423364,-0.03930091236338601,0.06074550254388844,-0.9122938687165527
17.80070919160126,2.207323753752806,0.18821747579143266,0.05997129332633416,-0.8668488150775298
17.90071317582374,2.087398681015679,0.409074235509016,0.05886660240677904,-0.8127418050136391
18.000717160046218,1.9517158696642278,0.6214740553781242,0.0574675766695146,-0.7505135009279453
18.100721144268697,1.8020405642980182,0.8237485102142292,0.05581859245687551,-0.6807857169695919
18.200725128491175,1.6402225785121725,1.0144050907675428,0.053962781972043954,-0.6042552055776946
18.300729112713654,1.468150183615886,1.1920798886526807,0.05196862550724807,-0.521686695206996
18.400733096936133,1.287769592341406,1.3555151859056584,0.04991818582049381,-0.4339052488055638
18.50073708115861,1.1010164253685173,1.5036497307197625,0.04787550400384427,-0.34178801940217995
18.60074106538109,0.9098154448973464,1.6356190325768152,0.045886516611690645,-0.24625548518542018
18.70074504960357,0.7160805546483628,1.750755362247174,0.043979055660752234,-0.14826225165759316
18.800749033826047,0.5217147998623783,1.8485877517897347,0.0421628486300764,-0.048787512772691874
18.90075301804853,0.3286103673005414,1.9288419945519295,0.04042951846103855,0.05117473362490065
19.00075700227101,0.13857653906613612,1.9914024995309798,0.038780696744662134,0.15062561828904428
19.100760986493487,-0.04678671472289153,2.036254886754815,0.0372815701129552,0.24857138173782148
19.200764970715966,-0.22593244955365677,2.0635880881179838,0.03593619161005172,0.3440333043603416
19.300768954938444,-0.3974432163588024,2.073752282800638,0.034702404766786064,0.4360574862381783
19.400772939160923,-0.5600218218039779,2.0672372548727767,0.03360159250351506,0.5237243789568962
19.500776923383402,-0.7125202641259896,2.0446650239022133,0.03263577673282029,0.6061579741613758
19.60078090760588,-0.8539569911570327,2.0067831735479515,0.031748516247915304,0.6825345570386226
19.70078489182836,-0.9834920400337347,1.9544442215930657,0.03096241772144807,0.7520909372591856
19.800788876050838,-1.1004398661480337,1.8885900376988909,0.030325820847692014,0.8141320751297961
19.900792860273317,-1.2043006273880463,1.8102438120696482,0.029785648636099567,0.8680380267531592
20.000796844495795,-1.2947471982630523,1.7205000113103663,0.02925454295868832,0.9132701387956359
20.100800828718274,-1.3715790603525155,1.6204931964078082,0.028813155801494777,0.9493764309618138
20.200804812940756,-1.4347576285561083,1.5113917000243573,0.02848723423603343,0.9759961123917799
20.300808797163235,-1.4844117605003748,1.394384806711731,0.02821965879127857,0.9928631868511492
20.400812781385714,-1.5208129791194438,1.270669469608923,0.02796734791895302,0.9998091106891258
20.500816765608192,-1.544339676483379,1.1414313455802547,0.027791753452732892,0.9967644770050271
20.60082074983067,-1.5554957005565009,1.0078328752584997,0.027698513615981784,0.9837597091943089
20.70082473405315,-1.5549060089169289,0.8710042087351563,0.027640994030856368,0.9609247569438514
20.80082871827563,-1.5432866369124354,0.7320317397760917,0.02760066526826413,0.9284877977142648
20.900832702498107,-1.5214165645799311,0.5919499161637507,0.027620376818324948,0.8867729566846057
21.000836686720586,-1.4901391191713316,0.4517290753064206,0.027704610392847374,0.8361970679428768
21.100840670943064,-1.450355985416445,0.3122697453209118,0.02782067634540924,0.777265509286002
21.200844655165543,-1.403006706955301,0.17439872611527496,0.027936067027783562,0.7105671522498899
21.300848639388022,-1.3490291807506225,0.03886645676537037,0.028091194247615234,0.6367684778312359
21.400852623610504,-1.289362375365554,-0.09365503227872746,0.028304061414418356,0.5566069166995019
21.500856607832983,-1.2249338890302144,-0.2225775938961293,0.02855783948145735,0.4708834804467902
21.60086059205546,-1.156657977801041,-0.3473967731049908,0.028803842571990843,0.3804547575075468
21.70086457627794,-1.085395159086912,-0.46768631363711166,0.029044618939962862,0.2862243537286414
21.80086856050042,-1.0119465285005849,-0.5830918849514415,0.029326876721016068,0.18913386311958716
21.900872544722898,-0.9370505774472699,-0.6933281760186227,0.029659760294988763,0.09015345900737813
22.000876528945376,-0.8613778784289602,-0.7981782827482968,0.030014061726289346,-0.00972780038650209
22.100880513167855,-0.7855275408045753,-0.8974916430717436,0.030333495059643212,-0.1095118550757186
22.200884497390334,-0.7099947329346364,-0.991164534465696,0.03064653057303645,-0.20820161638854345
22.300888481612812,-0.6351843053924034,-1.0791348334115882,0.03099294583986893,-0.3048109303414867
22.40089246583529,-0.5614126617973829,-1.1613726234670647,0.03137485096639684,-0.39837443174843806
22.50089645005777,-0.4889057629077707,-1.2378785815928022,0.03176068987995274,-0.48795719059847914
22.600900434280252,-0.4177971138002584,-1.308679106190741,0.032107280597889455,-0.5726640543112761
22.70090441850273,-0.34811885823523575,-1.3738016967099949,0.03245251430585353,-0.6516485925178759
22.80090840272521,-0.2798229172324786,-1.4332726583883444,0.032819112569818745,-0.7241215549865411
22.900912386947688,-0.2127903458633571,-1.4871080444781855,0.03320636040677353,-0.7893587581780366
23.000916371170167,-0.14683129604546608,-1.535312917603632,0.033592627629379236,-0.8467083216242851
23.100920355392645,-0.08168972634603092,-1.5778771364506967,0.03395320987164039,-0.8955971818211136
23.200924339615124,-0.01705550749957352,-1.6147523181382748,0.034315571745372184,-0.9355368185452482
23.300928323837603,0.0474180230967047,-1.6458535758176496,0.034693769242983744,-0.9661281363755356
23.40093230806008,0.11209046026935843,-1.6710600062982215,0.03509091075781352,-0.9870654526399618
23.50093629228256,0.17733361025946415,-1.6902144824644125,0.03550045526089751,-0.9981395519390457
23.60094027650504,0.2435299705816563,-1.7031242440659455,0.035907422062001426,-0.9992397767233911
23.700944260727518,0.3110396611946985,-1.7095591418449132,0.036320919558022705,-0.9903551330353741
23.80094824495,0.38020664287942796,-1.7092213832245116,0.03675364024489728,-0.9715744003658777
23.90095222917248,0.45131920608162424,-1.7017828365924756,0.037209950109876044,-0.9430852445283425
24.000956213394957,0.5245956580238217,-1.686894889505715,0.03769251742448733,-0.905172342414694
24.100960197617436,0.6001843227052999,-1.6641884486903133,0.038202312744536795,-0.8582145373714727
24.200964181839915,0.6781635409020859,-1.6332739400415275,0.03873860891010752,-0.8026810536209618
24.300968166062393,0.7585327391370199,-1.5937502572269124,0.03930111418898033,-0.7391268075545794
24.400972150284872,0.8411742425226592,-1.545206173939288,0.039896504153365285,-0.6681868627502728
24.50097613450735,0.9258670915438348,-1.4872136533182314,0.040528084256504684,-0.590570084121957
24.60098011872983,1.0122733414452534,-1.4193880796991845,0.04119732866807077,-0.5070520546116899
24.700984102952308,1.099936598401321,-1.3413912840042583,0.04190422744963314,-0.4184673252042864
24.800988087174787,1.1882820195161452,-1.2529315437422328,0.04264728655465874,-0.32570107570583195
24.900992071397265,1.276133876703556,-1.1538001543106067,0.0434219916161373,-0.22968026961547156
25.000996055619748,1.3548239495767032,-1.044578674668575,0.044195164829957986,-0.13136439147510645
25.101000039842226,1.4368215560286015,-0.9245145079279513,0.044997157406617055,-0.03173585925372741
25.201004024064705,1.5341733296363977,-0.792391402285351,0.0458710644683006,0.8299035343935959
25.301008008287184,1.6483244568256157,-0.6471888622124865,0.04684280618498167,0.77005717837469
25.401011992509662,1.7701186768701578,-0.4880821484561635,0.047921127774420307,0.7025160529707196
25.50101597673214,1.8797982818923067,-0.31444227803828084,0.04909759950216353,0.6279550605117793
25.60101996095462,1.9564906992890478,-0.12688163798768234,0.050297523518933275,0.5471192491036528
25.7010239451771,2.0047267907638946,0.07085233995930773,0.051370785877004076,0.4608163677607092
25.801027929399577,2.02381853270649,0.2759866286798388,0.05227263192441311,0.3699087950021674
25.901031913622056,2.0127795273661957,0.4856885515931679,0.05293679283621318,0.2753049215649455
26.001035897844535,1.971012847444168,0.6969752757982668,0.0532696398214014,0.17795007334103735
26.101039882067013,1.8983250573671193,0.9067629883276327,0.05321130083697658,0.07881706524164478
26.201043866289492,1.7949278360719234,1.1118864570192315,0.052778926404492194,-0.02110351962175134
26.301047850511974,1.6614461516404686,1.3091758619899632,0.05198276003994162,-0.12081322830444281
26.401051834734453,1.4989284166016899,1.4955023613213552,0.05082885670141373,-0.219315715034561
26.50105581895693,1.3088433557203871,1.667787465602805,0.04932021765389705,-0.3156266971633282
26.60105980317941,1.093047192114725,1.8230680008240883,0.04750948853115069,-0.40878379057493874
26.70106378740189,0.8537763271017472,1.9584611051265772,0.045507982953821996,-0.49785612627613396
26.801067771624368,0.5936062051429722,2.071314276740856,0.0434033340870542,-0.5819536520720153
26.901071755846846,0.31544390136148803,2.159231744645501,0.04125318260814764,-0.6602360263814295
27.001075740069325,0.022528121541950386,2.220074468567079,0.03908517670655976,-0.7319210153207868
27.101079724291804,-0.2816128131103719,2.251971944356137,0.03692992905006797,-0.7962923091487463
27.201083708514282,-0.5932607736148086,2.2533799152811493,0.03489987059834886,-0.8527066799662189
27.30108769273676,-0.9084969156332905,2.2231208122247925,0.03302423755203483,-0.9006004091486212
27.40109167695924,-1.2232579296099124,2.160400783070161,0.03126431635919866,-0.9394949202844883
27.501095661181722,-1.5333552037567044,2.064816554921771,0.029703416422946754,-0.9690015613335051
27.6010996454042,-1.8345688411465042,1.9363884999420702,0.028321742569238192,-0.9888254882184034
27.70110362962668,-2.122683031682957,1.7755675001943223,0.027030073134438358,-0.9987686110440839
27.801107613849158,-2.3934954803730952,1.5832291717492062,0.02595964504208916,-0.9987315735039506
27.901111598071637,-2.6429430223376587,1.3606895107521608,0.025065764352715705,-0.9887147456943259
28.001115582294116,-2.867126671592981,1.1096994830400229,0.024210790138178326,-0.9688182204162769
28.101119566516594,-3.0623164940682837,0.8324233815916616,0.02353442800885076,-0.9392408130018046
28.201123550739073,-3.2250748839971104,0.5314326011641465,0.022998260972341502,-0.9002780746586037
28.30112753496155,-3.3522781179954366,0.20968613165548494,0.02252236114703522,-0.85231933918497
28.40113151918403,-3.4411310936981243,-0.12949909219659483,0.02219282767022734,-0.7958438325654568
28.50113550340651,-3.489264130990262,-0.4824817524691075,0.02197269780571745,-0.7314158843220082
28.601139487628988,-3.494745600287331,-0.8453262036329678,0.02182873656543754,-0.6596792884709757
28.70114347185147,-3.456097520783851,-1.2138394048307375,0.021811155975545917,-0.5813508704339548
28.80114745607395,-3.3723666458261072,-1.583632127473631,0.021904714332725984,-0.49721332418487657
28.901151440296427,-3.2431333632897084,-1.950155085820279,0.022084542412778563,-0.4081073912078684
29.001155424518906,-3.0685033027687454,-2.308732300144086,0.022387873824485253,-0.3149234594174306
29.101159408741385,-2.849151607661158,-2.6546510873641505,0.02282531636123984,-0.21859266598838245
29.201163392963863,-2.5863379441825183,-2.9832084978547586,0.0233822701750316,-0.1200775930002538
29.301167377186342,-2.2818862915331395,-3.2897619866109062,0.02405211273844509,-0.020362648869568206
29.40117136140882,-1.938155399210162,-3.56973419792804,0.02490721876612878,0.079555768316782
29.5011753456313,-1.5580521577863904,-3.8187673556890935,0.02598647898458469,0.17867922727452207
29.601179329853778,-1.1450334899454961,-4.032759002808604,0.027273893935592698,0.27601724031163466
29.701183314076257,-0.7030815723567772,-4.20787846685276,0.02873276551185689,0.37059716074193233
29.801187298298736,-0.23659621595471303,-4.340623503777085,0.030461296987544906,0.46147390202300415
29.901191282521218,0.24958830220941897,-4.427875617678223,0.03254096646609052,0.5477393815003936
30.001195266743697,0.7502616603723837,-4.4670014343627935,0.0350218357197301,0.6285315943917075
30.101199250966175,1.2598522597136017,-4.455860972205766,0.03793552709381428,0.7030432273392293
30.201203235188654,1.772535660209666,-4.39283053381546,0.04138454877079015,0.7705297254603724
30.301207219411133,2.282247780128988,-4.27682277806551,0.04546996484936741,0.8303167322862428
30.40121120363361,2.782809649860147,-4.107377808209549,0.0503241349579274,0.8818068282450721
30.50121518785609,3.267952584680462,-3.88467561877477,0.05612804600811461,0.9244855003563308
30.60121917207857,3.7314344663734564,-3.6095480787145107,0.0631101855148878,0.9579262834836956
30.701223156301047,4.1669377428220855,-3.283419907025129,0.07143941934051015,0.981795021772964
30.801227140523526,4.568267163417232,-2.908352518526629,0.0813035762863619,0.9958532076927427
30.901231124746005,4.929533800042031,-2.487084294710389,0.092963832581768,0.9999603653125884
31.001235108968483,5.245155047071859,-2.0230305837391587,0.10675471188399825,0.9940754540038313
31.101239093190966,5.509862749680804,-1.5202779170080545,0.12307184614221438,0.9782572785366153
31.201243077413444,5.718824228645887,-0.9834287979160864,0.1420323982416986,0.9526639014752958
31.301247061635923,5.867495490751137,-0.4176562770266532,0.16357380656698148,0.9175510637437932
31.4012510458584,5.952022929410534,0.17136588577380474,0.18732966129853687,0.8732696291433819
31.50125503008088,5.969362054803254,0.7775161900858292,0.21252169046350938,0.8202620783584237
31.60125901430336,5.917277493873671,1.394225394996949,0.23795975993571458,0.7590580874836523
31.701262998525838,5.794340508004332,2.0145338936041854,0.2619836178897824,0.6902692352543174
31.801266982748317,5.600035764057366,2.6313540650058185,0.28202901275287695,0.6145828918671266
31.901270966970795,5.334947928436036,3.237410151304865,0.2953771410278637,0.5327553504575897
32.001274951193274,5.000725568030419,3.8254402984329956,0.2996883449186131,0.4456042698673934
32.101278935415756,4.60004369037548,4.388240574867736,0.29305485475258564,0.3540005042170155
32.20128291963823,4.1365202665790255,4.91874842920395,0.27520268459066655,0.258859400926476
32.30128690386071,3.6145256952109666,5.410134921255365,0.24776303874841585,0.16113165413824904
32.40129088808319,3.0388728740802513,5.855965869786033,0.21339552181619548,0.06179380493939413
32.50129487230567,2.4148027036085438,6.250210069713671,0.17573555472355643,-0.03816151669110972
32.601298856528146,1.7478739501289011,6.587186316691933,0.1390280749771547,-0.13773551070260792
32.70130284075063,1.0439116394151438,6.86165698413599,0.10663153407384504,-0.23593318744735173
32.8013068249731,0.3090912874131577,7.068944796097574,0.08029995597252042,-0.33177331007964944
32.901310809195586,-0.4500452278850945,7.204932860621525,0.060228438987968,-0.4242981995307364
33.00131479341807,-1.2264075215056116,7.266062187157964,0.045927761968992425,-0.5125833040832808
33.10131877764054,-2.012409710732439,7.249455127270296,0.03616986216202375,-0.5957464379220597
33.201322761863025,-2.799994797452819,7.152968499783175,0.029688256001385315,-0.6729565963448377
33.3013267460855,-3.5807328933747042,6.975249972611801,0.025386327721480428,-0.7434422595477089
33.40133073030798,-4.3459390550327965,6.7157865452573215,0.022393821973035636,-0.80649910200976
33.50133471453046,-5.086773229877075,6.374939082283356,0.020270540395834796,-0.8614970304411307
33.60133869875294,-5.794392744930447,5.9539717345125265,0.018631627782638598,-0.9078864799681801
33.701342682975415,-6.460038108222439,5.455062352825843,0.017375343949292927,-0.9452039056412082
33.8013466671979,-7.075168181191575,4.881308728279924,0.016368605018101296,-0.9730764143911572
33.90135065142037,-7.631555309257732,4.236718509420518,0.015544643573212216,-0.9912254911505228
34.001354635642855,-8.12138420009089,3.526191759508667,0.014905628614456773,-0.9994697819054281
34.10135861986533,-8.537367483085676,2.755490901995881,0.014364703925343766,-0.9977269058692446
34.20136260408781,-8.872816248418362,1.931202158064408,0.013979385787767275,-0.9860142786697226
34.301366588310295,-9.12176044657413,1.0606838412994264,0.013657069770987755,-0.9644489383239397
34.40137057253277,-9.279001144604104,0.15200974689036295,0.013471118316354455,-0.9332463757400171
34.50137455675525,-9.340222181959717,-0.7861047950137017,0.013337799521097373,-0.8927183814317576
34.60137854097773,-9.302026952706756,-1.744373942950602,0.013328760528779324,-0.8432699299628733
34.70138252520021,-9.162032990961025,-2.7130375328378658,0.013378161508156051,-0.7853951332528185
34.801386509422684,-8.918893494137976,-3.681941716515861,0.013545121671011278,-0.7196723031807676
34.90139049364517,-8.572365852096762,-4.640655488372756,0.013795599779428605,-0.6467581728243843
35.00139447786764,-8.123324649523079,-5.5785608656434045,0.014156139366222802,-0.5673813340775811
35.101398462090124,-7.573785402549031,-6.484973918409149,0.014663384896015676,-0.48233495722149544
35.2014024463126,-6.926927574556068,-7.349263107413149,0.015263658184879266,-0.39246886519828006
35.30140643053508,-6.187055909425516,-8.160944497252933,0.016087815332017388,-0.2986810417850687
35.401410414757564,-5.359625506178292,-8.909834748560508,0.01707706999867471,-0.20190865852257714
35.50141439898004,-4.451179084911654,-9.586135295292651,0.018322279207491188,-0.10311871006128721
35.60141838320252,-3.4693162977231418,-10.18057067483824,0.01990757443953696,-0.003298351501247077
35.701422367424996,-2.4226520126323656,-10.684502383298438,0.021874162268236425,0.09655496572064347
35.80142635164748,-1.3207272061130761,-11.090018301371137,0.02441188305215336,0.19544346082923864
35.901430335869954,-0.17395402952101136,-11.39007814058166,0.027694081237847383,0.2923789940005405
36.001434320092436,1.0064701784220973,-11.578571297131102,0.0320105403224858,0.38639294031433835
36.10143830431491,2.208662261938009,-11.650429696479716,0.03781982693667112,0.4765458687047448
36.20144228853739,3.4201521595892066,-11.601748945427003,0.04597709485445254,0.5619369291922729
36.30144627275987,4.627946820069916,-11.429798610156189,0.05756240288953335,0.6417128545956547
36.40145025698235,5.818546436845102,-11.133086178124262,0.07437586576292621,0.7150764867743142
36.501454241204826,6.978042775223154,-10.711548434528245,0.1006206097133029,0.7812947422031228
36.60145822542731,8.092052816324253,-10.16656795276624,0.14377864222541123,0.8397059372838905
36.70146220964979,9.145484007298089,-9.500958062930678,0.2160714783241075,0.8897264001955135
36.801466193872265,10.121469208845781,-8.719215716833343,0.34272976522839194,0.9308563032142196
36.90147017809475,10.999053151359075,-7.827913742688397,0.5857879137951731,0.9626846572246002
37.00147416231722,11.75062357298959,-6.836073010180007,1.0627504086621218,0.9848934185139316
37.101478146539705,12.3348321134267,-5.755707180596561,2.0160156094142323,0.9972606668128547
37.20148213076218,12.662212191989996,-4.606975240557886,4.030012800033491,0.9996628228258813
37.30148611498466,12.578008931254379,-3.4213768271454743,8.093488742559742,0.9920758830931822
37.40149009920714,11.801199558663013,-2.2518749082123226,15.707093961076815,0.974575659844319
