X,Y,sin
5.112322537973001,0.15950441289236683,0.20782524794167118
5.071843664808994,0.6776175595680498,0.10912937601902611
4.968361990420222,1.1989396797367329,0.009343032628568606
4.802037151187879,1.717172680455929,-0.0905366706884336
4.573862708836721,2.225949317423864,-0.18951168949423633
4.285654608776286,2.7189156872354063,-0.28659301938006976
3.940011179300554,3.189812791123677,-0.38081057855714645
3.540247308214294,3.632554357087409,-0.471222901365188
3.090311795840062,4.041298637698838,-0.5569265458352509
2.5947017439891784,4.41051303330032,-0.6370651213011926
2.058388522431444,4.735031845130021,-0.7108378458545781
1.4867651510123456,5.010108744876356,-0.7775075481290629
0.885616257648345,5.231466156598097,-0.8364080334596542
0.2611027814957121,5.395343440379587,-0.8869507408095684
-0.3802517399106565,5.498544702292873,-0.9286306239458619
-1.0315861323318893,5.53848571105447,-0.9610311980958681
-1.6857456307434253,5.513238318385801,-0.9838287016572692
-2.335346229190223,5.421570290129307,-0.996795331374169
-2.972855396062071,5.2629785710002865,-0.9998015186532537
-3.590683009097756,5.037714500648549,-0.9928172242734237
-4.181276770362531,4.7468000861810635,-0.9759122385516072
-4.737218064933277,4.392034917187178,-0.9492554839656402
-5.251315980035349,3.9759936170711745,-0.9131133272020915
-5.7166983673560745,3.5020138884454,-0.8678469174966075
-6.126899352620241,2.97417529341493,-0.8139085778627967
-6.4759427957967075,2.3972689652133083,-0.7518372852703579
-6.758421126296346,1.7767585050607426,-0.6822532849364207
-6.969568873631772,1.1187323867986652,-0.6058518925475852
-7.1053301480590925,0.42984827071326703,-0.5233965463413275
-7.16241930793219,-0.2827302873038631,-0.43571117847676494
-7.1383740718167505,-1.0114041590358127,-0.343671981921264
-7.03160038225328,-1.7482153431731253,-0.24819865512268
-6.841408396031885,-2.4849293040220863,-0.1502452119557021
-6.568039057732006,-3.213122139241433,-0.050790448770321815
-6.212680806119045,-3.9242716994445077,0.04917183619555292
-5.777476064977856,-4.60985172440854,0.14864277331039763
-5.2655172800569146,-5.261428011985545,0.24662840271888065
-4.680832381397056,-5.870755597729635,0.34214960645111964
-4.028359675380981,-6.429875896634257,0.4342518922238425
-3.3139123039827783,-6.931212744284386,0.5220149311724003
-2.544132551874168,-7.3676662742089745,0.6045617542038404
-1.72643643887189,-7.732703582893457,0.6810675150800733
-0.8689492129255243,-8.020445165618678,0.7507677326650182
0.019567429976977135,-8.225746158175589,0.812965929975713
0.9297953055180814,-8.344271496321793,0.8670405937036267
1.8519454246985891,-8.372564214566186,0.912451384665475
2.775847419283638,-8.30810626187796,0.948744537123002
3.691039915120718,-8.1493714373221,0.9755573930213771
4.586857748479822,-7.895870383340855,0.9926220258371076
5.452509735932528,-7.548188088196106,0.9997679178244446
6.2771369994568404,-7.108015163609504,0.9969236639079442
7.049835513884668,-6.578175489639574,0.9841176851952798
7.759615806409264,-5.962655014787716,0.9614779449802315
8.395255005819715,-5.2666401513382475,0.9292306700739826
8.944968767041859,-4.496580201065228,0.887698090241527
9.395792325659498,-3.660297711273485,0.8372952183324261
9.732521589067009,-2.7671843687595343,0.778525703278879
9.936072340035244,-1.8285362485269774,0.7119767974017629
9.981300499471145,-0.8580907774907576,0.6383134883123005
9.834980865207172,0.12720256189154894,0.5582718540466451
9.456186280054979,1.1062843581776207,0.4726517078316834
8.803678334436276,2.0534122970148854,0.38230860598016775
7.8556275952109145,2.938911678371403,0.28814529877305806
6.639462194144479,3.732528182637001,0.19110270975972296
5.250961215892973,4.409581077278325,0.0921505336121383
3.8327052357919995,4.957311148822914,-0.007722453515161003
2.514339976007204,5.377004466205751,-0.107518274296401
1.3624815663666383,5.680139326955225,-0.20623972248713862
0.3771226074179882,5.881640191788379,-0.30290032747409423
-0.47881330664947086,5.994571528210503,-0.39653421154729745
-1.2488922215343252,6.027986245650415,-0.486205741399503
-1.966850323871952,5.987139173083765,-0.5710188774092447
-2.6527630478487803,5.8746738380510966,-0.6501261272855439
-3.3152959380325093,5.69186379674727,-0.7227370146042394
-3.9554579278990607,5.43954937228921,-0.78812597761705
-4.569816950011984,5.118732258216512,-0.8456396194011996
-5.152678476617957,4.730909094030974,-0.8947032369054705
-5.697374041856733,4.278238899630831,-0.9348265636503152
-6.196962079759905,3.7636158285746326,-0.9656086686985416
-6.644598346942692,3.190691014032542,-0.9867419629434023
-7.033741702425582,2.563866758911442,-0.9980152726823918
-7.35828499921683,1.8882741060787953,-0.99931594976277
-7.6126534060324484,1.1697385979636525,-0.9906309972143654
-7.791887702429484,0.4147362549169139,-0.9720471991212898
-7.891718796400817,-0.3696592809252627,-0.9437502534352089
-7.9086351229194465,-1.1758378340829068,-0.9060229163948108
-7.839942906761653,-1.9957214704354787,-0.8592421770941406
-7.683818738123782,-2.8208403670760775,-0.8038754904322498
-7.439353786218146,-3.6424151104010196,-0.7404761060864902
-7.106588995024227,-4.451444674189584,-0.6696775401843197
-6.686540675444174,-5.238799251321254,-0.5921872449162466
-6.181216000411728,-5.995317041466065,-0.5087795393436281
-5.5936180155877455,-6.71190403427798,-0.4202878720431952
-4.927739896034014,-7.379635774984194,-0.3275964929011881
-4.188548309291852,-7.989860057959552,-0.23163161727733655
-3.38195588992029,-8.53429946563099,-0.13335217083009152
-2.5147829947950577,-9.005152656756836,-0.03374020748646497
-1.5947091017025496,-9.395193312537767,0.06620890369878077
-0.630214453612169,-9.697865675117058,0.1654964247326627
0.3694871305028104,-9.907375667567731,0.26313022853861445
1.3945229000843584,-10.018776678521208,0.3581347127515513
2.4344411853772576,-10.028049248170763,0.4495605483905375
3.478293513296539,-9.932174141774343,0.5364941659945586
4.514713495738018,-9.729198710049376,0.6180668844346104
5.531983369280027,-9.418297143319572,0.6934635911786166
6.518071877571266,-8.999826482426917,0.76193088727507
7.460613206930816,-8.475382559352324,0.8227846156657984
8.346769014203039,-7.847864418198493,0.8754166976008722
9.162860372019438,-7.121564255215331,0.919301208845045
9.893546903596546,-6.302316587690127,0.9539996349566847
10.520119315040972,-5.397773050420433,0.9791652531281198
11.01709568788163,-4.417931675721648,0.9945465968011523
11.34577205632743,-3.376160328095758,0.9999899684378338
11.443129784978472,-2.2911149885440145,0.9954409753377046
11.206768076834672,-1.190048939678014,0.9809450731550208
10.487832727264546,-0.11350013136895186,0.9566471116846506
9.131749684640267,0.881139189214966,0.9227898874555946
7.119708547929748,1.7249171881454075,0.8797117175951743
4.738883932183195,2.3601410298024965,0.8278430592068576
2.499210375015278,2.770526895425835,0.7677022080432203
0.7707091039321131,2.986985991754897,0.6998901194530831
-0.40166104072743836,3.061965193908542,0.625084403356688
-1.1627363096422725,3.042218019128622,0.5440325532521944
-1.6746302848649501,2.9589247772876357,0.45754447691307765
-2.050137063834642,2.8298275446759287,0.36648440341285765
-2.3532245507087826,2.664215456036233,0.27176224734718574
-2.6159747897871415,2.466851261234008,0.17432451654287498
-2.852773775696694,2.2403390670679406,0.0751448541124083
-3.0689873865608677,1.9863897011101428,-0.02478569064096492
-3.265631546755406,1.7064528893988868,-0.12446856524868198
-3.4417234393374394,1.402019063074118,-0.2229076920776581
-3.5954196331563804,1.074757761481482,-0.31911942160025863
-3.7245565269836285,0.7265776094856001,-0.4121423614790953
-3.826908791444375,0.3596489241151714,-0.5010469832453879
-3.9003193548867805,-0.02359200198657806,-0.5849449105798591
-3.942772524167992,-0.4204484065338502,-0.6629977963821617
-3.9524423505630617,-0.8279746430903926,-0.7344256999242218
-3.927730067612842,-1.2429922641470843,-0.7985148803817119
-3.867296250111929,-1.6621099168985838,-0.8546249288635176
-3.770089800147338,-2.081746720160216,-0.9021951676753365
-3.6353743767872286,-2.498158910962285,-0.9407502528719026
-3.4627522806813316,-2.9074695722701467,-0.9699049241147661
-3.252185571229926,-3.3057012369101115,-0.9893678543724899
-3.0040141147476516,-3.6888111314124017,-0.998944560996204
-2.7189702475194966,-4.05272878713975,-0.9985393490803779
-2.398189751606726,-4.393395709208468,-0.9881562676908886
-2.0432188694514033,-4.706806758247882,-0.9678990694048721
-1.6560171201215488,-4.989052867202149,-0.9379701735666511
-1.2389557232737498,-5.236364685912235,-0.89866864361982
-0.794811485698655,-5.445156720824196,-0.8503871987258507
-0.3267560594197029,-5.61207151642632,-0.7936082895318766
0.1616594604366241,-5.734023409624037,-0.7288992772994404
0.6665245651862506,-5.808241378773306,-0.6569067645669596
1.183593886661465,-5.832310506229773,-0.5783501339963213
1.708316097061433,-5.8042115777116745,-0.4940143599675565
2.2358668940272906,-5.72235835426827,-0.4047421647487693
2.7611857227466583,-5.585632073950127,-0.3114255976240874
3.2790157947910257,-5.393412771111231,-0.21499712112226133
3.7839468702353902,-5.145607042126845,-0.1164202934172779
4.270460183671737,-4.842671937139869,-0.016680140007953176
4.732974832767642,-4.4856347169534905,0.08322668911620948
5.165894941602723,-4.076108278740828,0.18230187846424167
5.5636570159657115,-3.6163021157012722,0.27955542267651123
5.920777215029999,-3.1090287186878443,0.3740155191186055
6.231898909656264,-2.557705324843408,0.46473827858532085
6.491842060996672,-1.9663508255918882,0.5508171570796736
6.695657819238065,-1.3395774002083676,0.6313920144232756
6.83869439304298,-0.682575961930281,0.7056577091761087
6.91668342497051,-0.0010937155085813128,0.7728721439843759
6.925858872226482,0.6985989915148247,0.8323636809623188
6.863120654547435,1.4097566570863644,0.8835378530103746
6.726249754881806,2.1252266927513457,0.9258833040064026
6.5141663041112,2.8375429236663616,0.9589768985145235
6.2271959325250155,3.5390478899355995,0.9824879499506578
5.867277360809023,4.222042257593079,0.9961815249567616
5.438020941523225,4.878951505762141,0.999920790964179
4.9445362170948535,5.50249079765331,0.9936683834882662
4.393003302843937,6.08580271323986,0.9774867794917758
3.79005946856474,6.622544122284202,0.9515376730859082
3.1421659745217756,7.106910194840891,0.9160803598076042
2.4551533386028233,7.533602359246894,0.8714691456179692
1.7340843239026003,7.897764972992454,0.8181498065123667
0.9834473651367128,8.194923992294473,0.7566551341192479
0.20756663548666676,8.420956197063223,0.6875996117990416
-0.5889467771527029,8.572102785355113,0.6116732744398579
-1.4008546549003946,8.645024224627079,0.5296348133085764
-2.222135153598291,8.636881557144486,0.442303994854804
-3.045998982521559,8.545426092676557,0.3505534692231241
-3.8650176202517392,8.369083041228691,0.25530005032793296
-4.671296203563522,8.107021130950255,0.15749555462125936
-5.456644486078454,7.759205991050459,0.058117290101027876
-6.21272588504378,7.326438375351917,-0.04184170940508588
-6.931183304972827,6.810379308650108,-0.141382607095399
-7.603748258153452,6.213563936839661,-0.23951074403620048
-8.2223403073287,5.5394051725014375,-0.33524557825542284
-8.779161503266149,4.792187649254634,-0.4276304827752938
-9.266788025268978,3.977052165823243,-0.5157423046730116
-9.678259581545378,3.0999706719414104,-0.5987005896542196
-10.007166249951943,2.1677118424939295,-0.6756763799617058
-10.247732044774276,1.187797342232673,-0.7459004977069109
-10.394894341938304,0.16844896669021825,-0.808671230852419
-10.444378249859762,-0.8814730608967367,-0.8633613450458716
-10.392765015919416,-1.95254025877762,-0.9094243512366124
-10.237553585911519,-3.0348340458582617,-0.9463999664485533
-9.977214477300471,-4.118031317963657,-0.9739187131416925
-9.611235183873152,-5.191496774736818,-0.9917056112035224
-9.140156398344281,-6.244381241572807,-0.9995829256780326
-8.565598420319013,-7.265725147678265,-0.997471942776277
-7.890277209960133,-8.244566244988691,-0.985393756420968
-7.118009653361769,-9.170050584966708,-0.9634690574662447
-6.2537077257879305,-10.031545712473692,-0.9319169276984567
-5.303361376978605,-10.818754989959212,-0.8910526506693963
-4.274010125274184,-11.521831933474282,-0.8412845612360187
-3.173703547253093,-12.131493427682859,-0.78310996528895
-2.0114511110707616,-12.639130695580725,-0.7171101704407321
-0.797162172380725,-13.036916938592501,-0.6439446773298632
0.4584224745279909,-13.317910650117488,-0.5643445895835776
1.7438051294156278,-13.476153770308905,-0.47910530829119385
3.046807677397359,-13.506764151033256,-0.3890785839855013
4.354642483626651,-13.406022358739428,-0.29516400555610267
5.653963091778526,-13.171453917658631,-0.1983000111387665
6.930864947361864,-12.801910257132402,-0.09945451080522304
8.170772208730547,-12.297656184356786,0.00038478524455586515
9.358066743832563,-11.660481768822565,0.1002202363410287
10.475121618290942,-10.893879729768498,0.19905424023589507
11.499919305360581,-10.003384946133748,0.2958992016067166
12.400224735853072,-8.997309171048602,0.3897874005688138
13.119333601893285,-7.888441202747789,0.479780662582321
13.542134101028042,-6.698080417846763,0.5649797331286062
13.423158106927708,-5.465341714690881,0.6445332634787906
12.289002872726838,-4.265765266891871,0.7176463177672672
9.547579622873714,-3.2334910399286705,0.7835883163597098
5.335066103739798,-2.5389392733112417,0.8417003361446822
1.231952451964586,-2.2669326952557762,0.8914016947997504
-1.354447024580072,-2.3328591468424644,0.9321957532393357
-2.4837357053503957,-2.583305780017864,0.9636748782630328
-2.7687737445108733,-2.9055785711838142,0.9855245158166444
-2.646157263085125,-3.2400507157785268,0.9975263341621599
-2.3306952885801224,-3.558022475792089,0.9995604055501034
-1.9176876890026278,-3.845129606588264,0.9916064045933414
-1.4500525577423433,-4.093327405129424,0.9737438113678958
-0.9491353197109135,-4.297496843802537,0.9461511172109606
-0.42750591598892285,-4.4540643809757485,0.9091040411525149
0.10585667897496763,-4.560446749521459,0.8629727748025664
0.6434669174008536,-4.614829577316131,0.8082182832244533
1.1784872871474097,-4.616081070892367,0.745387698757442
1.7043998540708165,-4.56371958032337,0.6751088538165779
2.2148965965800134,-4.4579011341762875,0.5980840072984099
2.7038647792837947,-4.2994123662254236,0.5150828272841159
3.165414430372534,-4.089662373726414,0.42693470015802354
3.5939244789118217,-3.830670568055469,0.33452044299321254
3.9840967838507586,-3.525049162149062,0.23876350201754054
4.3310129629628555,-3.1759796770336832,0.14062072511042942
4.63019161932219,-2.7871832002289434,0.041072800532637184
4.877644925888556,-2.3628842901009155,-0.05888554256597738
5.069934233187577,-1.9077684834478925,-0.15825547394286033
5.204224628751443,-1.4269333798305441,-0.25604404303897904
5.2783381978225705,-0.9258332877696532,-0.35127410100272005
5.290805016714706,-0.4102174741159168,-0.4429940648147074
5.240909582712512,0.11393778171838231,-0.5302874259490942
5.1287285528859305,0.6405028017477985,-0.6122819085520362
4.955153769662159,1.163272739361027,-0.688158185627831
4.721893444629836,1.676048676533645,-0.7571580661353756
4.431445157926142,2.1727191033250737,-0.8185920711849801
4.087037872083099,2.647338757271198,-0.8718463236329655
3.692546352781758,3.0942017499813175,-0.9163886822268785
3.252388619996344,3.5079065550309614,-0.9517740590084843
2.7714224136119268,3.8834117545821,-0.9776488668396013
2.25485720175354,4.21608311141063,-0.9937545526092203
1.7081928014335406,4.501733987204482,-0.9999301808162877
1.1371859409290956,4.736661817917471,-0.9961140417122821
0.5478361485660233,4.917683027389842,-0.9823442679335471
